5107,male,0.980000,Pete
5108,female,0.990000,Veronica
5113,male,0.980000,Harry
5114,male,0.980000,Roger
5116,male,0.980000,Jim
5117,male,0.980000,Harry
5118,male,0.990000,Graham
5119,male,0.980000,Colin
5133,male,0.990000,Mark
5134,male,0.980000,Pete
5120,male,0.940000,Ray
5121,male,0.990000,Paul
5122,male,0.990000,John
5123,male,0.990000,Mark
5124,female,0.990000,Veronica
5125,female,0.980000,Sarah
5126,male,0.990000,Paul
5127,male,0.980000,Harry
5128,female,0.970000,Audrey
5129,male,0.980000,Colin
5130,male,0.940000,Ray
5131,female,0.990000,Virginia
5135,female,0.990000,Veronica
5136,male,0.980000,Phil
5137,male,0.990000,Paul
5138,male,0.980000,Roger
5139,male,0.980000,Harry
5140,male,0.990000,Graham
5146,none,,empty
5141,male,0.980000,Colin
5142,male,0.940000,Ray
5144,male,0.990000,John
5145,male,0.990000,Mark
5147,male,0.980000,Pete
5148,female,0.990000,Veronica
5149,female,0.980000,Sarah
5150,female,0.990000,Virginia
5151,male,0.980000,Roger
5152,male,0.980000,Harry
5159,none,,empty
5180,male,0.990000,Mark
5153,female,0.970000,Audrey
5154,male,0.980000,Colin
5155,male,0.940000,Ray
5156,male,0.990000,Paul
5157,male,0.990000,John
5158,male,0.990000,Mark
5160,female,0.990000,Veronica
5161,male,0.980000,Phil
5162,male,0.990000,Paul
5163,male,0.980000,Harry
5195,male,0.990000,Paul
5164,male,0.990000,Graham
5165,male,0.940000,Ray
5166,female,0.990000,Virginia
5167,male,0.990000,John
5168,male,0.990000,Mark
5169,male,0.980000,Pete
5170,female,0.990000,Veronica
5171,female,0.980000,Sarah
5172,male,0.990000,Paul
5173,male,0.980000,Roger
5174,male,0.980000,Harry
5175,female,0.970000,Audrey
5176,male,0.980000,Colin
5177,male,0.940000,Ray
5178,male,0.990000,Paul
5179,male,0.990000,John
5181,male,0.980000,Pete
5182,female,0.990000,Veronica
5183,male,0.980000,Phil
5184,female,0.990000,Virginia
5185,male,0.980000,Roger
5186,male,0.980000,Harry
5187,male,0.990000,Graham
5196,male,0.980000,Roger
5197,male,0.980000,Harry
5198,female,0.970000,Audrey
5188,male,0.980000,Colin
5189,male,0.940000,Ray
5190,male,0.990000,Paul
5191,male,0.990000,John
5192,male,0.990000,Mark
5193,male,0.980000,Pete
5194,female,0.980000,Sarah
5199,male,0.980000,Colin
5200,male,0.940000,Ray
5201,female,0.990000,Virginia
5202,female,0.980000,Jessica
5203,male,0.990000,John
5220,none,,empty
5204,male,0.990000,Mark
5205,male,0.980000,Pete
5206,male,0.980000,Phil
5207,male,0.990000,Paul
5208,male,0.980000,Roger
5209,male,0.980000,Harry
5210,male,0.990000,Graham
5211,male,0.980000,Colin
5212,male,0.940000,Ray
5213,male,0.990000,Paul
5214,male,0.990000,John
5215,male,0.990000,Mark
5216,male,0.980000,Pete
5217,female,0.980000,Sarah
5218,female,0.990000,Virginia
5219,male,0.980000,Roger
5221,male,0.980000,Harry
5222,female,0.970000,Audrey
5223,male,0.980000,Colin
5224,male,0.940000,Ray
5225,male,0.990000,Paul
5226,male,0.990000,John
5227,male,0.990000,Mark
5228,male,0.980000,Pete
5230,male,0.990000,Paul
5231,male,0.980000,Roger
5232,male,0.980000,Harry
5233,male,0.990000,Graham
5234,male,0.980000,Colin
5235,male,0.940000,Ray
5243,male,0.980000,Harry
5264,male,0.980000,Harry
5236,female,0.990000,Virginia
5237,male,0.990000,John
5238,male,0.990000,Mark
5239,male,0.980000,Pete
5240,female,0.980000,Sarah
5241,male,0.990000,Paul
5242,male,0.980000,Roger
5244,female,0.970000,Audrey
5245,male,0.980000,Colin
5246,male,0.940000,Ray
5247,male,0.990000,John
5248,male,0.990000,Mark
5249,male,0.980000,Pete
5250,male,0.980000,Phil
5251,female,0.990000,Virginia
5252,male,0.980000,Roger
5253,male,0.980000,Harry
5263,male,0.980000,Roger
5254,male,0.990000,Graham
5255,male,0.980000,Colin
5256,male,0.940000,Ray
5257,male,0.990000,Paul
5258,male,0.990000,John
5259,male,0.990000,Mark
5260,male,0.980000,Pete
5261,female,0.980000,Sarah
5262,male,0.990000,Paul
5265,female,0.970000,Audrey
5266,male,0.980000,Colin
5267,male,0.940000,Ray
5268,female,0.990000,Virginia
5269,male,0.990000,John
5270,male,0.990000,Mark
5271,male,0.980000,Pete
5272,female,0.990000,Veronica
5273,male,0.980000,Phil
5274,male,0.990000,Paul
5275,male,0.980000,Roger
5276,male,0.980000,Harry
5277,male,0.990000,Derek
5278,male,0.990000,John
5279,male,0.990000,Mark
5280,male,0.980000,Pete
5281,female,0.990000,Veronica
5282,female,0.980000,Sarah
5293,female,0.990000,Veronica
5354,female,0.980000,Sarah
5355,female,0.990000,Virginia
5283,female,0.990000,Virginia
5284,male,0.980000,Roger
5285,male,0.980000,Harry
5286,female,0.970000,Audrey
5287,male,0.980000,Colin
5288,male,0.940000,Ray
5289,male,0.990000,Paul
5290,male,0.990000,John
5291,male,0.990000,Mark
5292,male,0.980000,Pete
5294,male,0.980000,Phil
5295,male,0.990000,Paul
5296,male,0.980000,Roger
5297,male,0.980000,Harry
5298,male,0.990000,Philip
5299,male,0.980000,Colin
5300,male,0.940000,Ray
5301,female,0.990000,Virginia
5302,male,0.990000,John
5303,male,0.990000,Mark
5347,male,0.980000,Colin
5304,male,0.980000,Pete
5305,female,0.990000,Veronica
5306,female,0.980000,Sarah
5307,male,0.990000,Paul
5308,male,0.980000,Roger
5309,male,0.980000,Harry
5310,female,0.970000,Audrey
5311,male,0.940000,Ray
5312,male,0.990000,Paul
5320,none,,empty
5313,male,0.990000,John
5314,male,0.990000,Mark
5315,male,0.980000,Pete
5316,female,0.990000,Veronica
5317,male,0.980000,Phil
5318,female,0.990000,Virginia
5319,male,0.980000,Roger
5321,male,0.980000,Harry
5322,male,0.990000,Peter
5323,male,0.980000,Colin
5324,male,0.940000,Ray
5325,male,0.990000,Paul
5326,male,0.990000,John
5327,male,0.990000,Mark
5348,male,0.940000,Ray
5349,male,0.990000,Paul
5328,male,0.980000,Pete
5329,female,0.990000,Veronica
5330,female,0.980000,Sarah
5331,male,0.990000,Paul
5332,male,0.980000,Roger
5333,male,0.980000,Harry
5334,female,0.970000,Audrey
5335,male,0.980000,Colin
5350,male,0.990000,John
5351,male,0.990000,Mark
5352,male,0.980000,Pete
5336,male,0.940000,Ray
5337,female,0.990000,Virginia
5338,male,0.990000,John
5339,male,0.990000,Mark
5340,male,0.980000,Pete
5341,female,0.990000,Veronica
5342,male,0.980000,Phil
5343,male,0.990000,Paul
5344,male,0.980000,Roger
5345,male,0.980000,Harry
5346,male,0.980000,Roger
5356,male,0.980000,Roger
5357,male,0.980000,Harry
5358,male,0.980000,Pete
5359,male,0.980000,Colin
5360,male,0.940000,Ray
5361,male,0.990000,Paul
5362,male,0.990000,John
5363,male,0.990000,Mark
5364,male,0.940000,Ray
5365,female,0.990000,Veronica
5366,male,0.980000,Phil
5384,male,0.940000,Ray
5385,male,0.990000,Paul
5386,male,0.990000,John
5387,male,0.990000,Mark
5367,male,0.990000,Paul
5368,male,0.980000,Roger
5369,male,0.980000,Harry
5370,male,0.980000,Roger
5371,male,0.980000,Colin
5372,male,0.940000,Ray
5373,female,0.990000,Virginia
5388,male,0.980000,Pete
5374,male,0.990000,John
5375,male,0.990000,Mark
5376,male,0.990000,Peter
5377,female,0.990000,Veronica
5378,female,0.980000,Sarah
5379,male,0.990000,Paul
5380,male,0.980000,Roger
5381,male,0.980000,Harry
5382,male,0.990000,Graham
5383,male,0.980000,Colin
5389,female,0.990000,Veronica
5390,male,0.980000,Phil
5391,female,0.990000,Virginia
5392,male,0.980000,Roger
5393,male,0.980000,Harry
5394,male,0.980000,Roger
5395,male,0.980000,Colin
5403,male,0.990000,Paul
5404,male,0.940000,Ray
5405,male,0.980000,Harry
5828,male,0.990000,Paul
5396,male,0.940000,Ray
5397,male,0.990000,Paul
5398,male,0.990000,John
5399,male,0.990000,Mark
5400,male,0.980000,Pete
5401,female,0.990000,Veronica
5402,female,0.980000,Sarah
5406,female,0.970000,Audrey
5407,male,0.980000,Colin
5408,male,0.940000,Ray
5409,female,0.990000,Virginia
5410,male,0.990000,John
5411,male,0.990000,Mark
5412,male,0.980000,Pete
5413,female,0.990000,Veronica
5414,male,0.980000,Phil
5415,male,0.990000,Paul
5450,female,0.990000,Veronica
5416,male,0.940000,Ray
5417,male,0.980000,Harry
5418,male,0.980000,Roger
5419,male,0.980000,Colin
5420,male,0.940000,Ray
5421,male,0.990000,Paul
5422,male,0.990000,John
5423,male,0.990000,Mark
5424,male,0.980000,Pete
5425,female,0.990000,Veronica
5475,male,0.990000,Paul
5426,female,0.980000,Sarah
5427,female,0.990000,Virginia
5428,male,0.990000,John
5429,male,0.980000,Harry
5430,female,0.970000,Audrey
5431,male,0.980000,Colin
5432,male,0.940000,Ray
5494,male,0.990000,Paul
5433,male,0.990000,Paul
5434,male,0.990000,John
5435,male,0.990000,Mark
5436,male,0.980000,Pete
5437,female,0.990000,Veronica
5438,male,0.990000,Paul
5439,male,0.980000,Pete
5440,male,0.940000,Ray
5441,male,0.980000,Harry
5442,male,0.980000,Roger
5443,male,0.980000,Colin
5448,none,,empty
5451,none,,empty
5452,none,,empty
5444,male,0.940000,Ray
5445,female,0.990000,Virginia
5446,male,0.990000,John
5447,male,0.990000,Mark
5449,female,0.970000,Audrey
5453,male,0.990000,Paul
5454,male,0.940000,Ray
5455,male,0.980000,Colin
5515,male,0.980000,Colin
5673,female,0.990000,Veronica
5456,male,0.980000,Phil
5457,male,0.980000,Harry
5458,male,0.940000,Ray
5459,male,0.990000,Paul
5460,male,0.980000,Colin
5461,male,0.990000,John
5462,male,0.980000,Pete
5463,male,0.990000,Mark
5520,male,0.980000,Pete
5674,male,0.980000,Phil
5685,female,0.990000,Veronica
5686,female,0.980000,Sarah
5464,female,0.990000,Veronica
5465,female,0.990000,Virginia
5466,male,0.980000,Phil
5467,male,0.980000,Harry
5468,male,0.980000,Roger
5469,male,0.940000,Ray
5470,male,0.990000,Paul
5471,male,0.990000,John
5472,male,0.990000,Mark
5473,female,0.990000,Veronica
5474,female,0.980000,Sarah
5476,male,0.910000,JM
5477,male,0.980000,Harry
5478,female,0.970000,Audrey
5479,male,0.980000,Colin
5480,male,0.940000,Ray
5481,male,0.980000,Pete
5529,male,0.990000,Paul
5484,none,,empty
5683,male,0.990000,Mark
5687,male,0.990000,Paul
5482,female,0.990000,Virginia
5483,male,0.990000,John
5485,female,0.990000,Veronica
5486,male,0.980000,Phil
5487,male,0.990000,Paul
5569,female,0.990000,Veronica
5488,male,0.910000,JM
5489,male,0.980000,Harry
5490,male,0.980000,Roger
5491,male,0.990000,Richard
5492,male,0.980000,Colin
5493,male,0.940000,Ray
5570,female,0.980000,Sarah
5495,male,0.990000,John
5496,male,0.990000,Mark
5497,male,0.980000,Pete
5498,female,0.990000,Veronica
5499,female,0.980000,Sarah
5500,none,,empty
5501,female,0.990000,Virginia
5743,male,0.990000,John
5502,male,0.910000,JM
5503,male,0.980000,Harry
5504,male,0.980000,Colin
5505,male,0.940000,Ray
5506,male,0.990000,Paul
5507,male,0.990000,John
5744,male,0.990000,Mark
5745,male,0.980000,Pete
5508,male,0.990000,Mark
5509,male,0.980000,Pete
5510,male,0.980000,Phil
5511,male,0.990000,Paul
5512,male,0.910000,JM
5513,male,0.980000,Harry
5514,male,0.980000,Roger
5516,male,0.940000,Ray
5517,female,0.990000,Virginia
5518,male,0.990000,John
5519,male,0.990000,Mark
5521,female,0.990000,Veronica
5522,female,0.980000,Sarah
5523,male,0.990000,Paul
5524,male,0.910000,JM
5525,male,0.980000,Harry
5526,female,0.970000,Audrey
5527,male,0.980000,Colin
5528,male,0.940000,Ray
5530,male,0.990000,John
5537,none,,empty
5531,male,0.990000,Mark
5532,male,0.980000,Pete
5533,female,0.990000,Veronica
5534,male,0.980000,Phil
5535,female,0.990000,Virginia
5746,male,0.980000,Phil
5536,male,0.910000,JM
5538,male,0.980000,Harry
5539,male,0.980000,Roger
5540,male,0.980000,Colin
5541,male,0.940000,Ray
5542,male,0.990000,Paul
5543,male,0.990000,John
5609,male,0.940000,Ray
5544,male,0.990000,Mark
5545,male,0.980000,Pete
5546,female,0.990000,Veronica
5547,female,0.980000,Sarah
5548,male,0.990000,Paul
5610,male,0.990000,Paul
5747,female,0.990000,Veronica
5549,male,0.910000,JM
5550,male,0.980000,Harry
5551,female,0.970000,Audrey
5552,male,0.980000,Colin
5553,male,0.940000,Ray
5625,female,0.990000,Veronica
5626,male,0.980000,Phil
5554,female,0.990000,Virginia
5555,male,0.990000,Mark
5556,male,0.980000,Pete
5557,female,0.990000,Veronica
5558,male,0.980000,Phil
5559,male,0.990000,Paul
5560,male,0.910000,JM
5561,male,0.980000,Harry
5562,male,0.980000,Roger
5563,male,0.980000,Colin
5564,male,0.940000,Ray
5565,male,0.990000,Paul
5566,male,0.990000,John
5567,male,0.990000,Mark
5568,male,0.980000,Pete
5571,female,0.990000,Virginia
5572,male,0.980000,Harry
5573,female,0.970000,Audrey
5574,male,0.990000,Frank
5575,male,0.980000,Colin
5576,male,0.940000,Ray
5577,male,0.990000,Paul
5597,male,0.940000,Ray
5578,male,0.990000,John
5579,male,0.990000,Mark
5580,male,0.980000,Pete
5581,female,0.990000,Veronica
5598,male,0.990000,Paul
5599,male,0.990000,John
5627,male,0.990000,Paul
5582,male,0.980000,Phil
5583,male,0.990000,Paul
5584,male,0.910000,JM
5585,male,0.980000,Harry
5586,male,0.980000,Roger
5587,male,0.980000,Colin
5607,male,0.980000,Roger
5588,male,0.990000,Mark
5589,male,0.980000,Pete
5590,female,0.990000,Veronica
5591,female,0.980000,Sarah
5592,male,0.990000,Paul
5593,female,0.600000,M
5594,male,0.980000,Harry
5595,female,0.970000,Audrey
5596,male,0.980000,Colin
5608,male,0.980000,Colin
5600,male,0.990000,Mark
5601,male,0.980000,Pete
5602,female,0.990000,Veronica
5603,male,0.910000,JM
5604,male,0.980000,Phil
5605,female,0.990000,Virginia
5606,male,0.980000,Harry
5611,male,0.990000,John
5612,male,0.990000,Mark
5613,male,0.980000,Pete
5614,female,0.990000,Veronica
5615,female,0.980000,Sarah
5616,male,0.990000,Paul
5647,male,0.990000,Mark
5617,male,0.910000,JM
5618,male,0.980000,Harry
5619,male,0.980000,Colin
5620,male,0.940000,Ray
5621,female,0.990000,Virginia
5622,male,0.990000,John
5623,male,0.990000,Mark
5624,female,0.970000,Carol
5628,male,0.910000,JM
5629,male,0.980000,Harry
5630,male,0.980000,Roger
5631,male,0.980000,Colin
5632,male,0.940000,Ray
5648,male,0.980000,Pete
5764,male,0.980000,Colin
5765,male,0.940000,Ray
5633,male,0.990000,Paul
5634,male,0.990000,John
5635,male,0.990000,Mark
5636,male,0.990000,Peter
5637,female,0.990000,Veronica
5638,female,0.980000,Sarah
5639,female,0.990000,Virginia
5640,male,0.910000,JM
5641,male,0.980000,Harry
5642,female,0.970000,Audrey
5643,male,0.980000,Colin
5644,male,0.940000,Ray
5645,male,0.990000,Paul
5646,male,0.990000,John
5649,female,0.990000,Veronica
5650,male,0.980000,Phil
5651,male,0.990000,Paul
5652,male,0.910000,JM
5653,male,0.980000,Harry
5654,male,0.980000,Roger
5655,male,0.980000,Colin
5656,male,0.940000,Ray
5659,male,0.990000,Mark
5660,male,0.980000,Pete
5661,female,0.990000,Veronica
5662,female,0.980000,Sarah
5663,male,0.990000,Paul
5664,male,0.910000,JM
5665,male,0.980000,Harry
5684,male,0.980000,Pete
5666,female,0.970000,Audrey
5667,male,0.980000,Colin
5668,male,0.940000,Ray
5669,male,0.990000,Paul
5670,male,0.990000,John
5671,male,0.990000,Mark
5672,male,0.980000,Pete
5675,female,0.990000,Virginia
5676,male,0.910000,JM
5677,male,0.980000,Harry
5678,male,0.980000,Roger
5679,male,0.980000,Colin
5680,male,0.940000,Ray
5681,male,0.990000,Paul
5682,male,0.990000,John
5688,male,0.910000,JM
5689,male,0.980000,Harry
5690,female,0.970000,Audrey
5691,male,0.980000,Colin
5692,male,0.940000,Ray
5693,female,0.990000,Virginia
5694,male,0.990000,John
5728,male,0.980000,Colin
5695,male,0.990000,Mark
5696,male,0.980000,Pete
5697,female,0.990000,Veronica
5698,male,0.980000,Phil
5699,male,0.990000,Paul
5700,male,0.910000,JM
5701,male,0.980000,Harry
5702,male,0.980000,Roger
5703,male,0.980000,Colin
5729,male,0.940000,Ray
5704,male,0.940000,Ray
5705,male,0.990000,Paul
5711,none,,empty
5706,male,0.990000,John
5707,male,0.990000,Mark
5708,male,0.980000,Pete
5709,female,0.990000,Veronica
5710,female,0.980000,Sarah
5712,female,0.990000,Virginia
5730,female,0.990000,Virginia
5713,male,0.990000,John
5714,male,0.980000,Harry
5715,female,0.970000,Audrey
5716,male,0.980000,Colin
5717,male,0.940000,Ray
5718,male,0.990000,Paul
5719,male,0.990000,John
5720,male,0.990000,Mark
5731,male,0.990000,Mark
5732,male,0.980000,Pete
5721,male,0.980000,Pete
5722,female,0.990000,Veronica
5723,male,0.980000,Phil
5737,none,,empty
5724,male,0.990000,Paul
5725,male,0.910000,JM
5726,male,0.980000,Harry
5727,male,0.980000,Roger
5733,female,0.990000,Veronica
5734,male,0.990000,Paul
5735,female,0.980000,Sarah
5736,male,0.940000,Ray
5738,male,0.980000,Harry
5739,female,0.970000,Audrey
5740,male,0.980000,Colin
5741,male,0.940000,Ray
5742,male,0.990000,Paul
5748,female,0.990000,Virginia
5749,female,0.600000,M
5750,male,0.980000,Harry
5751,male,0.980000,Roger
5752,male,0.980000,Colin
5753,male,0.990000,Paul
5766,female,0.990000,Virginia
5754,male,0.940000,Ray
5755,male,0.990000,John
5756,male,0.990000,Mark
5757,male,0.980000,Pete
5758,female,0.980000,Sarah
5759,female,0.990000,Veronica
5760,male,0.990000,Paul
5761,female,0.600000,M
5762,male,0.980000,Harry
5763,female,0.970000,Audrey
5773,none,,empty
5767,male,0.990000,John
5768,male,0.990000,Mark
5769,male,0.980000,Pete
5770,female,0.990000,Veronica
5771,male,0.980000,Phil
5772,male,0.990000,Paul
5774,male,0.910000,JM
5775,male,0.980000,Harry
5776,male,0.980000,Roger
5790,male,0.980000,Colin
5777,none,,empty
5802,male,0.940000,Ray
5803,female,0.990000,Virginia
5778,male,0.940000,Ray
5779,male,0.990000,Paul
5780,male,0.990000,John
5781,male,0.990000,Mark
5782,male,0.980000,Pete
5783,female,0.990000,Veronica
5784,female,0.990000,Virginia
5785,female,0.980000,Sarah
5786,none,,empty
5787,male,0.910000,JM
5788,male,0.980000,Harry
5789,female,0.970000,Audrey
5791,male,0.940000,Ray
5792,male,0.990000,Paul
5793,male,0.990000,John
5794,male,0.980000,Pete
5795,female,0.990000,Veronica
5796,male,0.980000,Phil
5797,male,0.990000,Paul
5798,male,0.940000,Ray
5799,male,0.980000,Harry
5800,male,0.980000,Roger
5801,male,0.980000,Colin
5804,male,0.990000,John
5805,male,0.990000,Mark
5806,male,0.980000,Pete
5807,female,0.990000,Veronica
5808,female,0.980000,Sarah
5809,male,0.990000,Paul
5815,none,,empty
5810,male,0.910000,JM
5811,male,0.980000,Harry
5812,female,0.970000,Audrey
5813,male,0.980000,Colin
5814,male,0.940000,Ray
5816,male,0.990000,John
5817,male,0.990000,Paul
5818,male,0.990000,Mark
5819,male,0.980000,Pete
5820,female,0.990000,Veronica
5829,none,,empty
5821,male,0.980000,Phil
5822,female,0.990000,Virginia
5823,male,0.910000,JM
5824,male,0.980000,Harry
5825,male,0.980000,Roger
5826,male,0.980000,Colin
5827,male,0.940000,Ray
5830,male,0.990000,John
5831,male,0.980000,Pete
5832,female,0.990000,Veronica
5833,none,,empty
5843,none,,empty
5834,female,0.980000,Sarah
5835,male,0.990000,Paul
5836,male,0.910000,JM
5837,male,0.980000,Harry
5838,female,0.970000,Audrey
5839,male,0.980000,Colin
5840,male,0.940000,Ray
5841,female,0.990000,Virginia
5842,male,0.990000,John
5844,male,0.990000,Mark
5849,none,,empty
5845,male,0.980000,Pete
5846,female,0.990000,Veronica
5847,male,0.910000,JM
5848,male,0.980000,Roger
5850,male,0.980000,Pete
5851,male,0.910000,JM
5852,female,0.970000,Audrey
5853,male,0.980000,Pete
5854,male,0.910000,JM
5855,male,0.980000,Harry
5856,male,0.980000,Roger
5857,male,0.980000,Pete
5858,female,0.970000,Audrey
5859,male,0.980000,Pete
5860,male,0.940000,Ray
5861,male,0.980000,Harry
5862,male,0.990000,Ian
5863,male,0.980000,Roger
5864,male,0.980000,Colin
5878,female,0.990000,Veronica
5865,male,0.940000,Ray
5866,male,0.980000,Pete
5867,female,0.990000,Veronica
5868,female,0.980000,Sarah
5869,male,0.990000,Paul
5870,male,0.940000,Ray
5871,female,0.970000,Audrey
5872,male,0.980000,Colin
5873,male,0.940000,Ray
5874,female,0.990000,Virginia
5875,male,0.990000,John
5876,male,0.990000,Mark
5877,male,0.980000,Pete
5879,male,0.980000,Phil
5880,male,0.990000,Paul
5881,male,0.910000,JM
5882,male,0.980000,Harry
5883,male,0.980000,Roger
5884,male,0.980000,Colin
5885,male,0.940000,Ray
5893,none,,empty
5886,male,0.990000,Paul
5887,male,0.990000,John
5888,male,0.990000,Mark
5889,male,0.980000,Pete
5890,female,0.990000,Veronica
5891,female,0.980000,Sarah
5892,female,0.990000,Virginia
5894,male,0.910000,JM
5895,male,0.980000,Harry
5896,female,0.970000,Audrey
5897,male,0.980000,Colin
5898,male,0.940000,Ray
5899,male,0.990000,Paul
5900,male,0.990000,John
5901,male,0.990000,Mark
5902,female,0.990000,Veronica
5903,male,0.980000,Phil
5904,male,0.990000,Paul
5905,male,0.910000,JM
5906,male,0.980000,Harry
5907,male,0.980000,Roger
5908,male,0.980000,Colin
5909,male,0.940000,Ray
5910,female,0.990000,Virginia
5911,male,0.990000,John
5912,male,0.990000,Mark
5913,male,0.980000,Pete
5914,female,0.990000,Veronica
5915,female,0.980000,Sarah
5916,male,0.990000,Paul
5917,none,,empty
5918,male,0.980000,Harry
5919,male,0.980000,Harry
5920,female,0.970000,Audrey
5921,male,0.980000,Colin
5922,male,0.940000,Ray
5923,male,0.990000,Paul
5924,male,0.990000,John
5925,male,0.990000,Mark
5926,male,0.980000,Pete
5927,female,0.990000,Veronica
5933,none,,empty
5928,male,0.980000,Phil
5929,female,0.990000,Virginia
5930,male,0.990000,John
5931,male,0.980000,Roger
5932,male,0.980000,Colin
5934,male,0.940000,Ray
5935,male,0.990000,Paul
5936,male,0.990000,John
5937,male,0.990000,Mark
5938,male,0.980000,Pete
5939,female,0.990000,Veronica
5940,female,0.980000,Sarah
5941,male,0.990000,Paul
5942,male,0.910000,JM
5943,male,0.980000,Harry
5944,female,0.970000,Audrey
5945,male,0.980000,Colin
5946,female,0.990000,Virginia
5947,male,0.940000,Ray
5948,male,0.990000,John
5949,male,0.990000,Mark
5950,male,0.990000,Peter
5951,female,0.990000,Veronica
5952,male,0.980000,Phil
5953,male,0.990000,Paul
5954,male,0.910000,JM
5955,male,0.980000,Harry
5956,male,0.980000,Roger
5957,male,0.980000,Colin
5958,male,0.940000,Ray
5962,none,,empty
5959,male,0.990000,Paul
5960,male,0.990000,John
5961,male,0.990000,Mark
5963,male,0.980000,Pete
5964,female,0.990000,Veronica
5965,female,0.980000,Sarah
5966,female,0.990000,Virginia
5978,male,0.990000,Paul
5979,male,0.980000,Harry
5967,male,0.910000,JM
5968,male,0.980000,Harry
5969,female,0.970000,Audrey
5970,male,0.980000,Colin
5971,male,0.940000,Ray
5972,male,0.990000,Paul
5973,male,0.990000,John
5974,male,0.990000,Mark
5975,male,0.980000,Pete
5976,female,0.990000,Veronica
5977,male,0.980000,Phil
5984,none,,empty
5987,none,,empty
5981,male,0.980000,Roger
5982,male,0.980000,Colin
5983,male,0.940000,Ray
5985,female,0.990000,Virginia
5986,male,0.990000,John
5988,male,0.900000,Monty
5989,male,0.980000,Pete
5990,female,0.990000,Veronica
5991,female,0.980000,Sarah
5992,female,0.600000,M
5995,none,,empty
5993,male,0.980000,Harry
5994,female,0.970000,Audrey
5996,male,0.980000,Colin
5997,male,0.940000,Ray
5998,male,0.990000,Paul
5999,male,0.990000,John
6000,male,0.990000,Mark
6001,male,0.980000,Pete
6002,female,0.990000,Veronica
6024,male,0.990000,Mark
6025,male,0.980000,Pete
6026,female,0.990000,Veronica
6003,male,0.980000,Phil
6004,female,0.990000,Virginia
6005,male,0.990000,John
6006,male,0.980000,Harry
6007,male,0.980000,Roger
6008,male,0.980000,Colin
6009,male,0.940000,Ray
6010,male,0.990000,Paul
6027,male,0.980000,Phil
6028,male,0.990000,Paul
6011,male,0.990000,John
6012,male,0.990000,Mark
6013,male,0.980000,Pete
6014,female,0.990000,Veronica
6015,female,0.980000,Sarah
6016,male,0.940000,Ray
6017,male,0.990000,Paul
6018,male,0.980000,Harry
6019,female,0.970000,Audrey
6020,male,0.980000,Colin
6021,male,0.940000,Ray
6022,female,0.990000,Virginia
6023,male,0.990000,John
6054,male,0.980000,Roger
6029,male,0.940000,Ray
6030,male,0.980000,Harry
6031,male,0.980000,Roger
6032,male,0.980000,Colin
6033,male,0.940000,Ray
6034,male,0.990000,Paul
6035,male,0.990000,John
6036,male,0.990000,Mark
6037,male,0.980000,Pete
6038,female,0.990000,Veronica
6039,female,0.980000,Sarah
6040,female,0.990000,Virginia
6041,male,0.940000,Ray
6042,male,0.980000,Harry
6043,female,0.970000,Audrey
6044,male,0.980000,Colin
6045,male,0.940000,Ray
6046,male,0.990000,Paul
6047,male,0.990000,John
6048,male,0.990000,Mark
6049,male,0.980000,Pete
6050,female,0.990000,Veronica
6051,male,0.980000,Phil
6052,male,0.990000,Paul
6053,male,0.980000,Harry
6055,male,0.980000,Colin
6056,male,0.940000,Ray
6057,female,0.990000,Virginia
6058,male,0.990000,John
6059,male,0.990000,Mark
6060,male,0.980000,Pete
6061,female,0.990000,Veronica
6062,female,0.980000,Sarah
6063,male,0.990000,Paul
6064,male,0.910000,JM
6065,male,0.980000,Harry
6066,female,0.970000,Audrey
6067,male,0.980000,Colin
6068,male,0.940000,Ray
6069,male,0.990000,Paul
6070,male,0.990000,John
6071,male,0.990000,Mark
6072,male,0.980000,Pete
6073,female,0.990000,Veronica
6077,none,,empty
6074,male,0.980000,Phil
6075,male,0.910000,JM
6076,male,0.980000,Harry
6078,male,0.980000,Colin
6079,male,0.940000,Ray
6080,male,0.990000,Paul
6081,male,0.990000,John
6082,male,0.980000,Pete
6083,female,0.990000,Veronica
6084,female,0.980000,Sarah
6085,none,,empty
6092,none,,empty
6086,male,0.990000,Paul
6087,male,0.940000,Ray
6088,male,0.980000,Harry
6089,female,0.970000,Audrey
6090,male,0.980000,Colin
6091,male,0.940000,Ray
6093,female,0.990000,Virginia
6094,male,0.990000,John
6095,male,0.990000,Mark
6096,male,0.980000,Pete
6097,female,0.990000,Veronica
6098,male,0.980000,Phil
6099,male,0.990000,Paul
6100,male,0.910000,JM
6101,male,0.980000,Harry
6102,male,0.980000,Roger
6103,male,0.980000,Colin
6104,male,0.940000,Ray
6105,male,0.990000,Paul
6106,male,0.990000,John
6107,male,0.990000,Mark
6108,male,0.980000,Pete
6109,female,0.990000,Veronica
6110,female,0.980000,Sarah
6111,female,0.990000,Virginia
6112,female,0.600000,M
6113,male,0.980000,Harry
6124,male,0.990000,Paul
6114,female,0.910000,Neasa
6115,female,0.970000,Audrey
6116,male,0.980000,Colin
6117,male,0.940000,Ray
6118,male,0.990000,Paul
6119,male,0.990000,John
6120,male,0.990000,Mark
6121,male,0.980000,Pete
6122,female,0.990000,Veronica
6123,male,0.980000,Phil
6126,male,0.980000,Harry
6127,male,0.980000,Roger
6128,male,0.980000,Colin
6129,male,0.940000,Ray
